C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_11_59_060.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_11_59_060.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_11_59_060.jpg, 0, 0, 0, 24.39093
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_11_59_160.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_11_59_160.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_11_59_160.jpg, 0.1163778, 0, 0, 24.14262
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_11_59_263.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_11_59_263.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_11_59_263.jpg, 0.1675983, 0, 0, 23.85494
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_11_59_364.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_11_59_364.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_11_59_364.jpg, 0, 0, 0, 23.61279
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_11_59_466.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_11_59_466.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_11_59_466.jpg, 0, 0, 0, 23.3753
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_11_59_566.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_11_59_566.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_11_59_566.jpg, 0, 0, 0, 23.14175
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_11_59_667.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_11_59_667.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_11_59_667.jpg, 0, 0, 0, 22.91072
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_11_59_769.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_11_59_769.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_11_59_769.jpg, 0, 0, 0, 22.68212
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_11_59_870.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_11_59_870.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_11_59_870.jpg, 0, 0, 0, 22.45583
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_11_59_972.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_11_59_972.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_11_59_972.jpg, 0, 0, 0, 22.23183
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_00_074.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_00_074.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_00_074.jpg, 0, 0, 0, 22.00981
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_00_174.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_00_174.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_00_174.jpg, -0.3014058, 0, 0, 21.7002
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_00_276.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_00_276.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_00_276.jpg, -0.5132931, 0, 0, 21.31893
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_00_377.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_00_377.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_00_377.jpg, -0.2105254, 0, 0, 21.09498
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_00_478.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_00_478.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_00_478.jpg, 0, 0, 0, 20.87198
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_00_579.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_00_579.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_00_579.jpg, 0, 0, 0, 20.65545
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_00_681.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_00_681.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_00_681.jpg, 0, 0, 0, 20.44857
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_00_781.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_00_781.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_00_781.jpg, 0, 0, 0, 20.24171
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_00_883.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_00_883.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_00_883.jpg, -0.1653318, 0, 0, 20.03157
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_00_984.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_00_984.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_00_984.jpg, -0.4668759, 0, 0, 19.71833
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_01_085.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_01_085.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_01_085.jpg, -0.3993206, 0, 0, 19.40597
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_01_187.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_01_187.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_01_187.jpg, -0.09892524, 0, 0, 19.21273
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_01_288.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_01_288.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_01_288.jpg, 0, 0, 0, 19.05807
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_01_390.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_01_390.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_01_390.jpg, 0, 0, 0, 18.69911
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_01_492.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_01_492.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_01_492.jpg, 0, 0.0713541, 0, 18.77558
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_01_593.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_01_593.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_01_593.jpg, 0, 0.3672942, 0, 18.51989
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_01_694.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_01_694.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_01_694.jpg, 0, 0.7270836, 0, 19.18817
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_01_796.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_01_796.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_01_796.jpg, 0, 1, 0, 20.25065
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_01_897.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_01_897.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_01_897.jpg, 0, 1, 0, 21.15853
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_01_998.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_01_998.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_01_998.jpg, -0.2943135, 0.9566315, 0, 22.17227
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_02_100.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_02_100.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_02_100.jpg, -0.5912312, 0.6597137, 0, 22.71089
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_02_201.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_02_201.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_02_201.jpg, -0.3167544, 0.3521276, 0, 23.06807
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_02_301.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_02_301.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_02_301.jpg, -0.02384971, 0.05922292, 0, 23.06903
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_02_401.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_02_401.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_02_401.jpg, 0, 0, 0, 22.8347
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_02_502.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_02_502.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_02_502.jpg, 0, 0, 0, 22.59712
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_02_603.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_02_603.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_02_603.jpg, 0, 0.0445044, 0, 22.37361
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_02_704.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_02_704.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_02_704.jpg, 0, 0.346245, 0, 22.387
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_02_805.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_02_805.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_02_805.jpg, 0, 0.6450396, 0, 22.77258
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_02_906.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_02_906.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_02_906.jpg, 0, 0.9477482, 0, 23.51307
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_03_008.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_03_008.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_03_008.jpg, 0, 1, 0, 24.48515
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_03_111.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_03_111.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_03_111.jpg, 0, 1, 0, 25.44694
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_03_212.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_03_212.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_03_212.jpg, 0, 0.8895811, 0, 26.3809
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_03_313.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_03_313.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_03_313.jpg, 0, 0.5923966, 0, 27.00585
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_03_415.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_03_415.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_03_415.jpg, -0.3043107, 0.2301614, 0, 27.21925
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_03_515.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_03_515.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_03_515.jpg, -0.6064548, 0, 0, 26.84348
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_03_617.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_03_617.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_03_617.jpg, -0.7103527, 0, 0, 26.25204
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_03_718.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_03_718.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_03_718.jpg, -0.405975, 0, 0, 25.96601
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_03_818.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_03_818.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_03_818.jpg, -0.1057051, 0, 0, 25.73044
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_03_920.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_03_920.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_03_920.jpg, 0, 0, 0, 25.44541
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_04_021.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_04_021.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_04_021.jpg, 0, 0, 0, 25.18574
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_04_122.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_04_122.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_04_122.jpg, 0, 0, 0, 24.9324
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_04_224.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_04_224.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_04_224.jpg, 0, 0, 0, 24.68203
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_04_326.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_04_326.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_04_326.jpg, 0, 0, 0, 24.43423
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_04_426.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_04_426.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_04_426.jpg, 0, 0, 0, 24.1889
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_04_527.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_04_527.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_04_527.jpg, 0, 0, 0, 23.94604
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_04_629.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_04_629.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_04_629.jpg, 0, 0.0758943, 0, 23.71164
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_04_731.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_04_731.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_04_731.jpg, 0, 0.3768671, 0, 23.75375
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_04_833.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_04_833.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_04_833.jpg, 0, 0.6811928, 0, 24.16374
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_04_934.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_04_934.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_04_934.jpg, 0, 1, 0, 25.13219
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_05_036.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_05_036.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_05_036.jpg, 0, 1, 0, 26.08698
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_05_138.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_05_138.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_05_138.jpg, 0, 0.7980591, 0, 26.96316
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_05_240.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_05_240.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_05_240.jpg, 0, 0.5017285, 0, 27.4866
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_05_341.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_05_341.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_05_341.jpg, 0, 0.1978408, 0, 27.64107
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_05_442.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_05_442.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_05_442.jpg, 0, 0, 0, 27.44282
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_05_542.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_05_542.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_05_542.jpg, -0.0076026, 0, 0, 27.16695
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_05_642.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_05_642.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_05_642.jpg, -0.3085266, 0, 0, 26.84254
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_05_742.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_05_742.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_05_742.jpg, -0.611454, 0, 0, 26.35608
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_05_843.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_05_843.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_05_843.jpg, -0.3573264, 0, 0, 26.00702
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_05_945.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_05_945.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_05_945.jpg, -0.05955928, 0, 0, 25.75749
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_06_048.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_06_048.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_06_048.jpg, 0, 0, 0, 25.48124
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_06_148.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_06_148.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_06_148.jpg, 0, 0, 0, 25.22289
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_06_251.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_06_251.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_06_251.jpg, 0, 0.2565702, 0, 25.10989
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_06_355.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_06_355.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_06_355.jpg, 0, 0.6159323, 0, 25.46399
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_06_456.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_06_456.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_06_456.jpg, 0, 0.9186782, 0, 26.1297
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_06_556.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_06_556.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_06_556.jpg, 0, 1, 0, 27.065
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_06_656.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_06_656.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_06_656.jpg, 0, 1, 0, 28.00139
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_06_756.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_06_756.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_06_756.jpg, 0, 1, 0, 28.92809
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_06_858.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_06_858.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_06_858.jpg, 0, 1, 0, 29.84546
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_06_960.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_06_960.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_06_960.jpg, -0.2878245, 1, 0, 30.16983
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_07_062.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_07_062.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_07_062.jpg, -0.1829572, 0.7037004, 0, 30.12743
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_07_164.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_07_164.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_07_164.jpg, 0, 0.4043565, 0, 30.05167
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_07_265.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_07_265.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_07_265.jpg, 0, 0.1034889, 0, 29.96451
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_07_367.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_07_367.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_07_367.jpg, 0, 0, 0, 29.67981
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_07_469.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_07_469.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_07_469.jpg, 0, 0, 0, 29.38161
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_07_573.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_07_573.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_07_573.jpg, 0, 0.252465, 0, 29.22227
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_07_673.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_07_673.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_07_673.jpg, 0, 0.5579409, 0, 29.42502
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_07_773.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_07_773.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_07_773.jpg, 0, 0.8590971, 0, 29.9898
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_07_876.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_07_876.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_07_876.jpg, 0, 1, 0, 30.1905
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_07_977.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_07_977.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_07_977.jpg, 0, 1, 0, 30.19044
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_08_077.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_08_077.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_08_077.jpg, 0, 0.8356795, 0, 30.16082
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_08_179.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_08_179.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_08_179.jpg, -0.1755831, 0.5313257, 0, 30.07645
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_08_281.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_08_281.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_08_281.jpg, -0.4407767, 0.2335827, 0, 29.95394
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_08_381.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_08_381.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_08_381.jpg, -0.1394891, 0, 0, 29.74071
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_08_483.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_08_483.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_08_483.jpg, 0, 0, 0, 29.43421
C:\Users\Myra\Desktop\Data\IMG\center_2020_12_23_11_12_08_583.jpg, C:\Users\Myra\Desktop\Data\IMG\left_2020_12_23_11_12_08_583.jpg, C:\Users\Myra\Desktop\Data\IMG\right_2020_12_23_11_12_08_583.jpg, 0, 0, 0, 29.13602
